10002,5,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777068205653140,0,,
10002,6,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777068205653140,0,,
10002,7,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777068205653140,0,,
10002,8,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777068205653140,0,,
10002,9,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777068205653140,0,,
10002,10,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777068205653140,0,,
10002,11,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777068205653140,0,,
10002,12,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777068205653140,0,,
10002,13,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777068205653140,0,,
10002,14,22507,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777068205653140,0,,
10002,15,22507,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777068205653140,0,,
10002,16,22507,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777068205653140,0,,
10002,17,22507,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777068205653140,0,,
10002,18,22507,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777068205653140,0,,
10002,19,22507,62,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777068205653140,0,,
10002,20,22506,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777068205653140,0,,
10002,21,22505,35,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777068205653140,0,,
10002,22,22506,36,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777068205653140,0,,
11000,0,38899,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,0,33777068205653140,0,,
11000,1,38910,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,1,33777068205653140,0,,
11000,2,38916,1,1,30000,1,19,19,19,0,0,9,9,9,0,0,0,0,11000,7,2,33777068205653140,0,,
11000,3,38917,1,1,30000,1,19,19,0,0,0,9,9,0,0,0,0,0,11000,7,3,33777068205653140,0,,
11000,4,38918,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,4,33777068205653140,0,,
11000,6,38919,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,6,33777068205653140,0,,
11000,7,38920,1,1,30000,1,19,19,19,0,0,9,9,8,0,0,0,0,11000,7,7,33777068205653140,0,,
11000,8,38925,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,8,33777068205653140,0,,
11000,9,38926,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,9,33777068205653140,0,,
11000,10,38927,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,10,33777068205653140,0,,
11000,11,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,11,33777068205653140,0,,
11000,12,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,12,33777068205653140,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777068205653140,0,,
12001,0,2,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,0,33777068205653140,0,,
12001,1,3,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,1,33777068205653140,0,,
12001,2,4,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,2,33777068205653140,0,,
12001,3,5,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,3,33777068205653140,0,,
12001,4,6,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,4,33777068205653140,0,,
12001,6,8,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,6,33777068205653140,0,,
12001,8,10,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,8,33777068205653140,0,,
12001,11,13,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,11,33777068205653140,0,,
12001,12,14,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,12,33777068205653140,0,,
12001,13,15,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,13,33777068205653140,0,,
12001,14,16,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,14,33777068205653140,0,,
12001,15,17,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,15,33777068205653140,0,,
12001,16,18,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,16,33777068205653140,0,,
12001,17,19,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,17,33777068205653140,0,,
12002,16,31994,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,16,33777068205653140,164,,
12002,17,31994,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,17,33777068205653140,164,,
12002,18,31994,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777068205653140,164,,
12002,19,33313,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777068205653140,9996,,
10000,0,36569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777068205653136,0,,
10000,1,36569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777068205653136,0,,
10000,2,36081,425,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777068205653136,0,,
10000,3,36082,555,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777068205653136,0,,
10000,4,36255,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777068205653136,0,,
10000,5,27850,450,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777068205653136,0,,
10000,6,36253,34,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777068205653136,0,,
10000,7,36254,996,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777068205653136,0,,
10000,8,36630,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777068205653136,0,,
10000,9,4792,796,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777068205653136,0,,
10000,10,12878,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777068205653136,0,,
10000,11,12878,440,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777068205653136,0,,
10000,12,27824,946,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777068205653136,0,,
10000,13,27825,548,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777068205653136,0,,
10000,14,36088,47,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777068205653136,0,,
10000,15,36089,896,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777068205653136,0,,
10000,16,36090,992,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777068205653136,0,,
10000,17,36091,776,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777068205653136,0,,
10000,18,36093,117,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777068205653136,0,,
10000,19,36097,531,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777068205653136,0,,
10000,20,36098,350,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777068205653136,0,,
10000,21,37278,19,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777068205653136,0,,
10000,22,38274,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777068205653136,0,,
10000,23,39865,534,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777068205653136,0,,
10000,24,27835,407,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777068205653136,0,,
10000,25,36087,337,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777068205653136,0,,
10000,26,36096,443,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777068205653136,0,,
10000,27,36264,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777068205653136,0,,
10000,28,27829,64,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777068205653136,0,,
10000,29,4805,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777068205653136,0,,
10000,30,12880,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777068205653136,0,,
10000,31,12880,774,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777068205653136,0,,
10000,32,27820,463,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777068205653136,0,,
10000,33,27830,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777068205653136,0,,
10000,34,27830,641,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777068205653136,0,,
10001,0,36255,293,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777068205653136,0,,
10001,2,36077,758,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777068205653136,0,,
10001,4,36092,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777068205653136,0,,
10001,5,4828,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777068205653136,0,,
10001,6,4828,605,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777068205653136,0,,
10001,7,4829,764,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777068205653136,0,,
10001,8,4843,97,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777068205653136,0,,
10001,9,12891,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777068205653136,0,,
10001,10,12894,93,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777068205653136,0,,
10001,11,12901,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777068205653136,0,,
10001,12,12971,26,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777068205653136,0,,
10001,13,14143,36,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777068205653136,0,,
10001,14,19881,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777068205653136,0,,
10001,15,19881,230,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777068205653136,0,,
10001,16,27827,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777068205653136,0,,
10001,17,27834,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777068205653136,0,,
10001,18,27838,999,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777068205653136,0,,
10001,19,27838,999,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777068205653136,0,,
10001,20,27838,415,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777068205653136,0,,
10001,21,27839,165,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777068205653136,0,,
10001,22,27842,897,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777068205653136,0,,
10001,23,27843,999,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777068205653136,0,,
10001,24,36078,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777068205653136,0,,
10001,25,36078,119,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777068205653136,0,,
10001,26,36079,600,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777068205653136,0,,
10001,27,36079,632,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777068205653136,0,,
10001,28,36080,397,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777068205653136,0,,
10001,29,36084,40,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777068205653136,0,,
10001,30,36085,45,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777068205653136,0,,
10001,33,36095,818,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777068205653136,0,,
10001,34,36102,101,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777068205653136,0,,
10002,0,5485,248,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777068205653136,0,,
10002,1,19872,119,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777068205653136,0,,
10002,2,5518,80,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777068205653136,0,,
10002,3,19907,826,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777068205653136,0,,
10002,4,29885,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777068205653136,0,,
10002,5,29885,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777068205653136,0,,
10002,6,31271,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777068205653136,0,,
10002,7,31271,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777068205653136,0,,
10002,8,31271,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777068205653136,0,,
10002,9,31986,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777068205653136,0,,
10002,10,31986,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777068205653136,0,,
10002,11,31986,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777068205653136,0,,
10002,12,31986,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777068205653136,0,,
10002,13,31986,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777068205653136,0,,
10002,14,31986,785,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777068205653136,0,,
10002,15,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777068205653136,0,,
10002,16,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777068205653136,0,,
10002,17,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777068205653136,0,,
10002,18,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777068205653136,0,,
10002,19,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777068205653136,0,,
10002,20,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777068205653136,0,,
10002,21,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777068205653136,0,,
10002,22,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777068205653136,0,,
10002,23,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777068205653136,0,,
10002,24,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777068205653136,0,,
10002,25,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777068205653136,0,,
10002,26,31989,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777068205653136,0,,
10002,27,31989,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777068205653136,0,,
10002,28,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777068205653136,0,,
10002,29,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777068205653136,0,,
10002,30,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777068205653136,0,,
10002,31,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777068205653136,0,,
10002,32,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777068205653136,0,,
10002,33,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777068205653136,0,,
10002,34,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777068205653136,0,,
10003,0,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777068205653136,0,,
10003,1,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777068205653136,0,,
10003,2,31990,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777068205653136,0,,
10003,3,31990,986,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777068205653136,0,,
10003,4,31990,315,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777068205653136,0,,
10003,5,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777068205653136,0,,
10003,6,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777068205653136,0,,
10003,7,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777068205653136,0,,
10003,8,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777068205653136,0,,
10003,9,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777068205653136,0,,
10003,10,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777068205653136,0,,
10003,11,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777068205653136,0,,
10003,12,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777068205653136,0,,
10003,13,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777068205653136,0,,
10003,14,31981,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777068205653136,0,,
10003,15,31981,468,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777068205653136,0,,
10003,16,31987,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777068205653136,0,,
10003,17,31987,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777068205653136,0,,
10003,18,31987,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777068205653136,0,,
10003,19,31987,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777068205653136,0,,
10003,20,31987,929,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777068205653136,0,,
10003,21,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777068205653136,0,,
10003,22,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777068205653136,0,,
10003,23,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777068205653136,0,,
10003,24,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777068205653136,0,,
10003,25,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777068205653136,0,,
10003,26,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777068205653136,0,,
10003,27,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777068205653136,0,,
10003,28,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777068205653136,0,,
10003,29,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777068205653136,0,,
10003,30,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777068205653136,0,,
10003,31,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777068205653136,0,,
10003,32,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777068205653136,0,,
10003,33,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777068205653136,0,,
10003,34,31988,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777068205653136,0,,
10004,0,31988,941,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777068205653136,0,,
11000,0,38898,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,0,33777068205653136,0,,
11000,1,38909,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,1,33777068205653136,0,,
11000,2,38916,1,1,30000,1,19,19,19,0,0,9,9,9,0,0,0,0,11000,7,2,33777068205653136,0,,
11000,3,38917,1,1,30000,1,19,19,0,0,0,9,9,0,0,0,0,0,11000,7,3,33777068205653136,0,,
11000,4,38918,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,4,33777068205653136,0,,
11000,6,38919,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,6,33777068205653136,0,,
11000,7,38920,1,1,30000,1,19,19,19,0,0,9,9,8,0,0,0,0,11000,7,7,33777068205653136,0,,
11000,8,38925,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,8,33777068205653136,0,,
11000,9,38926,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,9,33777068205653136,0,,
11000,10,38927,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,10,33777068205653136,0,,
11000,11,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,11,33777068205653136,0,,
11000,12,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,12,33777068205653136,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777068205653136,0,,
12001,0,2,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,0,33777068205653136,0,,
12001,1,3,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,1,33777068205653136,0,,
12001,2,4,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,2,33777068205653136,0,,
12001,3,5,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,3,33777068205653136,0,,
12001,4,6,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,4,33777068205653136,0,,
12001,5,7,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,5,33777068205653136,0,,
12001,6,8,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,6,33777068205653136,0,,
12001,7,9,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,7,33777068205653136,0,,
12001,8,10,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,8,33777068205653136,0,,
12001,9,11,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,9,33777068205653136,0,,
12001,10,12,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,10,33777068205653136,0,,
12001,11,13,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,11,33777068205653136,0,,
12001,12,14,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,12,33777068205653136,0,,
12001,13,15,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,13,33777068205653136,0,,
12001,14,16,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,14,33777068205653136,0,,
12001,15,17,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,15,33777068205653136,0,,
12001,16,18,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,16,33777068205653136,0,,
12001,17,19,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,17,33777068205653136,0,,
12002,18,31275,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777068205653136,794,,
12002,19,31275,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777068205653136,794,,
10000,0,7671,50,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777068205334646,0,,
10000,1,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777068205334646,0,,
10000,2,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777068205334646,0,,
10000,3,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777068205334646,0,,
10000,4,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777068205334646,0,,
10000,5,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777068205334646,0,,
10000,6,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777068205334646,96988,,
10000,7,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777068205334646,998,,
10000,8,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777068205334646,368886,,
10000,9,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777068205334646,368684,,
10000,10,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777068205334646,368684,,
10000,11,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777068205334646,256887,,
10000,12,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777068205334646,299869,,
10000,13,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777068205334646,299869,,
10000,14,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777068205334646,219999,,
10000,15,10386,159,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777068205334646,877,,
10000,16,7621,111,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777068205334646,998,,
10000,17,28724,330,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777068205334646,388,,
